delay_ms_ns3,delay_ms_sionna,tx_id,rx_id,rxPower_ns3,rxPower_sionna,LOS
obj4,obj7,-78.377121,-78.554100,[True]
obj5,obj4,-73.396315,-74.687874,[True]
obj6,obj4,-69.491049,-70.469879,[True]
obj7,obj4,-77.561933,-78.546928,[True]
obj4,obj5,-74.211886,-74.702667,[True]
obj4,obj6,-70.306620,-70.590256,[True]
obj4,obj7,-78.377504,-78.554100,[True]
obj4,obj5,-74.211682,-74.702667,[True]
obj4,obj6,-70.306856,-70.590256,[True]
obj4,obj7,-78.377888,-78.554100,[True]
obj5,obj4,-73.395908,-74.687874,[True]
obj6,obj4,-69.491521,-70.469879,[True]
obj7,obj4,-77.562700,-78.546928,[True]
obj4,obj5,-74.211479,-74.702667,[True]
obj4,obj6,-70.307092,-70.590256,[True]
obj4,obj7,-78.378271,-78.554100,[True]
obj4,obj5,-74.211276,-74.702667,[True]
obj4,obj6,-70.307328,-70.590256,[True]
obj4,obj7,-78.378655,-78.554100,[True]
obj5,obj4,-73.395502,-74.687874,[True]
obj6,obj4,-69.491993,-70.469879,[True]
obj7,obj4,-77.563467,-78.546928,[True]
obj4,obj5,-74.211073,-74.702667,[True]
obj4,obj6,-70.307564,-70.590256,[True]
obj4,obj7,-78.379038,-78.554100,[True]
obj4,obj5,-74.210869,-74.702667,[True]
obj4,obj6,-70.307800,-70.590256,[True]
obj4,obj7,-78.379422,-78.554100,[True]
obj5,obj4,-73.395095,-74.687874,[True]
obj6,obj4,-69.492465,-70.469879,[True]
obj7,obj4,-77.564234,-78.546928,[True]
obj4,obj5,-74.210666,-74.702667,[True]
obj4,obj6,-70.308036,-70.590256,[True]
obj4,obj7,-78.379805,-78.554100,[True]
obj4,obj5,-74.210463,-74.702667,[True]
obj4,obj6,-70.308273,-70.590256,[True]
obj4,obj7,-78.380188,-78.554100,[True]
obj5,obj4,-73.394688,-74.687874,[True]
obj6,obj4,-69.492938,-70.469879,[True]
obj7,obj4,-77.565001,-78.546928,[True]
obj4,obj5,-74.210259,-74.702667,[True]
obj4,obj6,-70.308509,-70.590256,[True]
obj4,obj7,-78.380572,-78.554100,[True]
obj4,obj5,-74.210056,-74.702667,[True]
obj4,obj6,-70.308745,-70.590256,[True]
obj4,obj7,-78.380955,-78.554100,[True]
obj5,obj4,-73.394282,-74.687874,[True]
obj6,obj4,-69.493410,-70.469879,[True]
obj7,obj4,-77.565767,-78.546928,[True]
obj4,obj5,-74.209853,-74.702667,[True]
obj4,obj6,-70.308981,-70.590256,[True]
obj4,obj7,-78.381338,-78.554100,[True]
obj4,obj5,-74.209650,-74.702667,[True]
obj4,obj6,-70.309217,-70.590256,[True]
obj4,obj7,-78.381722,-78.554100,[True]
obj5,obj4,-73.393875,-74.687874,[True]
obj6,obj4,-69.493882,-70.469879,[True]
obj7,obj4,-77.566534,-78.546928,[True]
obj4,obj5,-74.209446,-74.702667,[True]
obj4,obj6,-70.309453,-70.590256,[True]
obj4,obj7,-78.382105,-78.554100,[True]
obj4,obj5,-74.209243,-74.702667,[True]
obj4,obj6,-70.309689,-70.590256,[True]
obj4,obj7,-78.382488,-78.554100,[True]
obj5,obj4,-73.393469,-74.687874,[True]
obj6,obj4,-69.494355,-70.469879,[True]
obj7,obj4,-77.567301,-78.546928,[True]
obj4,obj5,-74.209040,-74.702667,[True]
obj4,obj6,-70.309926,-70.590256,[True]
obj4,obj7,-78.382872,-78.554100,[True]
obj4,obj5,-74.208836,-74.702667,[True]
obj4,obj6,-70.310162,-70.590256,[True]
obj4,obj7,-78.383255,-78.554100,[True]
obj5,obj4,-73.393062,-74.687874,[True]
obj6,obj4,-69.494827,-70.469879,[True]
obj7,obj4,-77.568067,-78.546928,[True]
obj4,obj5,-74.208633,-74.702667,[True]
obj4,obj6,-70.310398,-70.590256,[True]
obj4,obj7,-78.383638,-78.554100,[True]
obj4,obj5,-74.208430,-74.702667,[True]
obj4,obj6,-70.310634,-70.590256,[True]
obj4,obj7,-78.384021,-78.554100,[True]
obj5,obj4,-73.392655,-74.687874,[True]
obj6,obj4,-69.495299,-70.469879,[True]
obj7,obj4,-77.568834,-78.546928,[True]
obj4,obj5,-74.208226,-74.702667,[True]
obj4,obj6,-70.310870,-70.590256,[True]
obj4,obj7,-78.384405,-78.554100,[True]
obj4,obj5,-74.208023,-74.702667,[True]
obj4,obj6,-70.311106,-70.590256,[True]
obj4,obj7,-78.384788,-78.554100,[True]
obj5,obj4,-73.392249,-74.687874,[True]
obj6,obj4,-69.495772,-70.469879,[True]
obj7,obj4,-77.569600,-78.546928,[True]
obj4,obj5,-74.207820,-74.702667,[True]
obj4,obj6,-70.311343,-70.590256,[True]
obj4,obj7,-78.385171,-78.554100,[True]
obj4,obj5,-74.207616,-74.702667,[True]
obj4,obj6,-70.311579,-70.590256,[True]
obj4,obj7,-78.385554,-78.554100,[True]
obj5,obj4,-73.391856,-74.687874,[True]
obj5,obj4,-73.391842,-74.687874,[True]
obj6,obj4,-69.496244,-70.469879,[True]
obj7,obj4,-77.570367,-78.546928,[True]
obj4,obj5,-74.207413,-74.702667,[True]
obj4,obj6,-70.311815,-70.590256,[True]
obj4,obj7,-78.385938,-78.554100,[True]
obj6,obj4,-69.496463,-70.469879,[True]
obj4,obj5,-74.207210,-74.702667,[True]
obj4,obj6,-70.312051,-70.590256,[True]
obj4,obj7,-78.386321,-78.554100,[True]
obj7,obj4,-77.571106,-78.546928,[True]
obj5,obj4,-73.391435,-74.687874,[True]
obj6,obj4,-69.496716,-70.469879,[True]
obj7,obj4,-77.571133,-78.546928,[True]
obj4,obj5,-74.207006,-74.702667,[True]
obj4,obj6,-70.312287,-70.590256,[True]
obj4,obj7,-78.386704,-78.554100,[True]
obj4,obj5,-74.206803,-74.702667,[True]
obj4,obj6,-70.312523,-70.590256,[True]
obj4,obj7,-78.387087,-78.554100,[True]
obj5,obj4,-73.391028,-74.687874,[True]
obj6,obj4,-69.497189,-70.469879,[True]
obj7,obj4,-77.571899,-78.546928,[True]
obj4,obj5,-74.206599,-74.702667,[True]
obj4,obj6,-70.312760,-70.590256,[True]
obj4,obj7,-78.387470,-78.554100,[True]
obj4,obj5,-74.206396,-74.702667,[True]
obj4,obj6,-70.312996,-70.590256,[True]
obj4,obj7,-78.387853,-78.554100,[True]
obj5,obj4,-73.390622,-74.687874,[True]
obj6,obj4,-69.497661,-70.469879,[True]
obj7,obj4,-77.572666,-78.546928,[True]
obj4,obj5,-74.206193,-74.702667,[True]
obj4,obj6,-70.313232,-70.590256,[True]
obj4,obj7,-78.388237,-78.554100,[True]
obj4,obj5,-74.205989,-74.702667,[True]
obj4,obj6,-70.313468,-70.590256,[True]
obj4,obj7,-78.388620,-78.554100,[True]
obj5,obj4,-73.390215,-74.687874,[True]
obj6,obj4,-69.498133,-70.469879,[True]
obj7,obj4,-77.573432,-78.546928,[True]
obj4,obj5,-74.205786,-74.702667,[True]
obj4,obj6,-70.313705,-70.590256,[True]
obj4,obj7,-78.389003,-78.554100,[True]
obj4,obj5,-74.205582,-74.702667,[True]
obj4,obj6,-70.313941,-70.590256,[True]
obj4,obj7,-78.389386,-78.554100,[True]
obj5,obj4,-73.389808,-74.687874,[True]
obj6,obj4,-69.498606,-70.469879,[True]
obj7,obj4,-77.574198,-78.546928,[True]
obj4,obj5,-74.205379,-74.702667,[True]
obj4,obj6,-70.314177,-70.590256,[True]
obj4,obj7,-78.389769,-78.554100,[True]
obj4,obj5,-74.205176,-74.702667,[True]
obj4,obj6,-70.314413,-70.590256,[True]
obj4,obj7,-78.390152,-78.554100,[True]
obj5,obj4,-73.389401,-74.687874,[True]
obj6,obj4,-69.499078,-70.469879,[True]
obj7,obj4,-77.574964,-78.546928,[True]
obj4,obj5,-74.204972,-74.702667,[True]
obj4,obj6,-70.314649,-70.590256,[True]
obj4,obj7,-78.390535,-78.554100,[True]
obj4,obj5,-74.204769,-74.702667,[True]
obj4,obj6,-70.314886,-70.590256,[True]
obj4,obj7,-78.390918,-78.554100,[True]
obj5,obj4,-73.388994,-74.687874,[True]
obj6,obj4,-69.499551,-70.469879,[True]
obj7,obj4,-77.575730,-78.546928,[True]
obj4,obj5,-74.204565,-74.702667,[True]
obj4,obj6,-70.315122,-70.590256,[True]
obj4,obj7,-78.391301,-78.554100,[True]
obj4,obj5,-74.204362,-74.702667,[True]
obj4,obj6,-70.315358,-70.590256,[True]
obj4,obj7,-78.391684,-78.554100,[True]
obj5,obj4,-73.388588,-74.687874,[True]
obj6,obj4,-69.500023,-70.469879,[True]
obj7,obj4,-77.576496,-78.546928,[True]
obj4,obj5,-74.204159,-74.702667,[True]
obj4,obj6,-70.315594,-70.590256,[True]
obj4,obj7,-78.392067,-78.554100,[True]
obj4,obj5,-74.203955,-74.702667,[True]
obj4,obj6,-70.315831,-70.590256,[True]
obj4,obj7,-78.392450,-78.554100,[True]
obj5,obj4,-73.388181,-74.687874,[True]
obj6,obj4,-69.500496,-70.469879,[True]
obj7,obj4,-77.577262,-78.546928,[True]
obj4,obj5,-74.203752,-74.702667,[True]
obj4,obj6,-70.316067,-70.590256,[True]
obj4,obj7,-78.392833,-78.554100,[True]
obj4,obj5,-74.203548,-74.702667,[True]
obj4,obj6,-70.316303,-70.590256,[True]
obj4,obj7,-78.393216,-78.554100,[True]
obj5,obj4,-73.387774,-74.687874,[True]
obj6,obj4,-69.500968,-70.469879,[True]
obj7,obj4,-77.578028,-78.546928,[True]
obj4,obj5,-74.203345,-74.702667,[True]
obj4,obj6,-70.316539,-70.590256,[True]
obj4,obj7,-78.393599,-78.554100,[True]
obj4,obj5,-74.203141,-74.702667,[True]
obj4,obj6,-70.316776,-70.590256,[True]
obj4,obj7,-78.393982,-78.554100,[True]
obj5,obj4,-73.387367,-74.687874,[True]
obj6,obj4,-69.501441,-70.469879,[True]
obj7,obj4,-77.578794,-78.546928,[True]
obj4,obj5,-74.202938,-74.702667,[True]
obj4,obj6,-70.317012,-70.590256,[True]
obj4,obj7,-78.394365,-78.554100,[True]
obj4,obj5,-74.202735,-74.702667,[True]
obj4,obj6,-70.317248,-70.590256,[True]
obj4,obj7,-78.394748,-78.554100,[True]
obj5,obj4,-73.386960,-74.687874,[True]
obj6,obj4,-69.501913,-70.469879,[True]
obj7,obj4,-77.579560,-78.546928,[True]
obj4,obj5,-74.202531,-74.702667,[True]
obj4,obj6,-70.317484,-70.590256,[True]
obj4,obj7,-78.395131,-78.554100,[True]
obj4,obj5,-74.202328,-74.702667,[True]
obj4,obj6,-70.317721,-70.590256,[True]
obj4,obj7,-78.395514,-78.554100,[True]
obj5,obj4,-73.386553,-74.687874,[True]
obj6,obj4,-69.502386,-70.469879,[True]
obj7,obj4,-77.580326,-78.546928,[True]
obj4,obj5,-74.202124,-74.702667,[True]
obj4,obj6,-70.317957,-70.590256,[True]
obj4,obj7,-78.395897,-78.554100,[True]
obj4,obj5,-74.201921,-74.702667,[True]
obj4,obj6,-70.318193,-70.590256,[True]
obj4,obj7,-78.396279,-78.554100,[True]
obj5,obj4,-73.386146,-74.687874,[True]
obj6,obj4,-69.502859,-70.469879,[True]
obj7,obj4,-77.581091,-78.546928,[True]
obj4,obj5,-74.201717,-74.702667,[True]
obj4,obj6,-70.318430,-70.590256,[True]
obj4,obj7,-78.396662,-78.554100,[True]
obj4,obj5,-74.201514,-74.702667,[True]
obj4,obj6,-70.318666,-70.590256,[True]
obj4,obj7,-78.397045,-78.554100,[True]
obj5,obj4,-73.385739,-74.687874,[True]
obj6,obj4,-69.503331,-70.469879,[True]
obj7,obj4,-77.581857,-78.546928,[True]
obj4,obj5,-74.201310,-74.702667,[True]
obj4,obj6,-70.318902,-70.590256,[True]
obj4,obj7,-78.397428,-78.554100,[True]
obj4,obj5,-74.201107,-74.702667,[True]
obj4,obj6,-70.319139,-70.590256,[True]
obj4,obj7,-78.397811,-78.554100,[True]
obj5,obj4,-73.385332,-74.687874,[True]
obj6,obj4,-69.503804,-70.469879,[True]
obj7,obj4,-77.582623,-78.546928,[True]
obj4,obj5,-74.200903,-74.702667,[True]
obj4,obj6,-70.319375,-70.590256,[True]
obj4,obj7,-78.398194,-78.554100,[True]
obj4,obj5,-74.200700,-74.702667,[True]
obj4,obj6,-70.319611,-70.590256,[True]
obj4,obj7,-78.398576,-78.554100,[True]
obj5,obj4,-73.384925,-74.687874,[True]
obj6,obj4,-69.504276,-70.469879,[True]
obj7,obj4,-77.583388,-78.546928,[True]
obj4,obj5,-74.200496,-74.702667,[True]
obj4,obj6,-70.319847,-70.590256,[True]
obj4,obj7,-78.398959,-78.554100,[True]
obj4,obj5,-74.200293,-74.702667,[True]
obj4,obj6,-70.320084,-70.590256,[True]
obj4,obj7,-78.399342,-78.554100,[True]
obj5,obj4,-73.384518,-74.687874,[True]
obj6,obj4,-69.504749,-70.469879,[True]
obj7,obj4,-77.584154,-78.546928,[True]
obj4,obj5,-74.200089,-74.702667,[True]
obj4,obj6,-70.320320,-70.590256,[True]
obj4,obj7,-78.399725,-78.554100,[True]
obj4,obj5,-74.199886,-74.702667,[True]
obj4,obj6,-70.320556,-70.590256,[True]
obj4,obj7,-78.400107,-78.554100,[True]
obj5,obj4,-73.384111,-74.687874,[True]
obj6,obj4,-69.505222,-70.469879,[True]
obj7,obj4,-77.584919,-78.546928,[True]
obj4,obj5,-74.199682,-74.702667,[True]
obj4,obj6,-70.320793,-70.590256,[True]
obj4,obj7,-78.400490,-78.554100,[True]
obj4,obj5,-74.199479,-74.702667,[True]
obj4,obj6,-70.321029,-70.590256,[True]
obj4,obj7,-78.400873,-78.554100,[True]
obj5,obj4,-73.383719,-74.687874,[True]
obj5,obj4,-73.383704,-74.687874,[True]
obj6,obj4,-69.505694,-70.469879,[True]
obj7,obj4,-77.585685,-78.546928,[True]
obj4,obj5,-74.199275,-74.702667,[True]
obj4,obj6,-70.321265,-70.590256,[True]
obj4,obj7,-78.401256,-78.554100,[True]
obj6,obj4,-69.505914,-70.469879,[True]
obj4,obj5,-74.199072,-74.702667,[True]
obj4,obj6,-70.321502,-70.590256,[True]
obj4,obj7,-78.401638,-78.554100,[True]
obj7,obj4,-77.586423,-78.546928,[True]
obj5,obj4,-73.383297,-74.687874,[True]
obj6,obj4,-69.506167,-70.469879,[True]
obj7,obj4,-77.586450,-78.546928,[True]
obj4,obj5,-74.198868,-74.702667,[True]
obj4,obj6,-70.321738,-70.590256,[True]
obj4,obj7,-78.402021,-78.554100,[True]
obj4,obj5,-74.198665,-74.702667,[True]
obj4,obj6,-70.321974,-70.590256,[True]
obj4,obj7,-78.402404,-78.554100,[True]
obj5,obj4,-73.382890,-74.687874,[True]
obj6,obj4,-69.506640,-70.469879,[True]
obj7,obj4,-77.587215,-78.546928,[True]
obj4,obj5,-74.198461,-74.702667,[True]
obj4,obj6,-70.322211,-70.590256,[True]
obj4,obj7,-78.402786,-78.554100,[True]
obj4,obj5,-74.198258,-74.702667,[True]
obj4,obj6,-70.322447,-70.590256,[True]
obj4,obj7,-78.403169,-78.554100,[True]
obj5,obj4,-73.382483,-74.687874,[True]
obj6,obj4,-69.507112,-70.469879,[True]
obj7,obj4,-77.587981,-78.546928,[True]
obj4,obj5,-74.198054,-74.702667,[True]
obj4,obj6,-70.322684,-70.590256,[True]
obj4,obj7,-78.403552,-78.554100,[True]
obj4,obj5,-74.197851,-74.702667,[True]
obj4,obj6,-70.322920,-70.590256,[True]
obj4,obj7,-78.403934,-78.554100,[True]
obj5,obj4,-73.382076,-74.687874,[True]
obj6,obj4,-69.507585,-70.469879,[True]
obj7,obj4,-77.588746,-78.546928,[True]
obj4,obj5,-74.197647,-74.702667,[True]
obj4,obj6,-70.323156,-70.590256,[True]
obj4,obj7,-78.404317,-78.554100,[True]
obj4,obj5,-74.197443,-74.702667,[True]
obj4,obj6,-70.323393,-70.590256,[True]
obj4,obj7,-78.404700,-78.554100,[True]
obj5,obj4,-73.381669,-74.687874,[True]
obj6,obj4,-69.508058,-70.469879,[True]
obj7,obj4,-77.589511,-78.546928,[True]
obj4,obj5,-74.197240,-74.702667,[True]
obj4,obj6,-70.323629,-70.590256,[True]
obj4,obj7,-78.405082,-78.554100,[True]
obj4,obj5,-74.197036,-74.702667,[True]
obj4,obj6,-70.323865,-70.590256,[True]
obj4,obj7,-78.405465,-78.554100,[True]
obj5,obj4,-73.381262,-74.687874,[True]
obj6,obj4,-69.508531,-70.469879,[True]
obj7,obj4,-77.590276,-78.546928,[True]
obj4,obj5,-74.196833,-74.702667,[True]
obj4,obj6,-70.324102,-70.590256,[True]
obj4,obj7,-78.405847,-78.554100,[True]
obj4,obj5,-74.196629,-74.702667,[True]
obj4,obj6,-70.324338,-70.590256,[True]
obj4,obj7,-78.406230,-78.554100,[True]
obj5,obj4,-73.380855,-74.687874,[True]
obj6,obj4,-69.509004,-70.469879,[True]
obj7,obj4,-77.591041,-78.546928,[True]
obj4,obj5,-74.196426,-74.702667,[True]
obj4,obj6,-70.324575,-70.590256,[True]
obj4,obj7,-78.406612,-78.554100,[True]
obj4,obj5,-74.196222,-74.702667,[True]
obj4,obj6,-70.324811,-70.590256,[True]
obj4,obj7,-78.406995,-78.554100,[True]
obj5,obj4,-73.380447,-74.687874,[True]
obj6,obj4,-69.509476,-70.469879,[True]
obj7,obj4,-77.591806,-78.546928,[True]
obj4,obj5,-74.196018,-74.702667,[True]
obj4,obj6,-70.325047,-70.590256,[True]
obj4,obj7,-78.407377,-78.554100,[True]
obj4,obj5,-74.195815,-74.702667,[True]
obj4,obj6,-70.325284,-70.590256,[True]
obj4,obj7,-78.407760,-78.554100,[True]
obj5,obj4,-73.380040,-74.687874,[True]
obj6,obj4,-69.509949,-70.469879,[True]
obj7,obj4,-77.592571,-78.546928,[True]
obj4,obj5,-74.195611,-74.702667,[True]
obj4,obj6,-70.325520,-70.590256,[True]
obj4,obj7,-78.408142,-78.554100,[True]
obj4,obj5,-74.195408,-74.702667,[True]
obj4,obj6,-70.325757,-70.590256,[True]
obj4,obj7,-78.408525,-78.554100,[True]
obj5,obj4,-73.379633,-74.687874,[True]
obj6,obj4,-69.510422,-70.469879,[True]
obj7,obj4,-77.593336,-78.546928,[True]
obj4,obj5,-74.195204,-74.702667,[True]
obj4,obj6,-70.325993,-70.590256,[True]
obj4,obj7,-78.408907,-78.554100,[True]
obj4,obj5,-74.195000,-74.702667,[True]
obj4,obj6,-70.326229,-70.590256,[True]
obj4,obj7,-78.409290,-78.554100,[True]
obj5,obj4,-73.379226,-74.687874,[True]
obj6,obj4,-69.510895,-70.469879,[True]
obj7,obj4,-77.594101,-78.546928,[True]
obj4,obj5,-74.194797,-74.702667,[True]
obj4,obj6,-70.326466,-70.590256,[True]
obj4,obj7,-78.409672,-78.554100,[True]
obj4,obj5,-74.194593,-74.702667,[True]
obj4,obj6,-70.326702,-70.590256,[True]
obj4,obj7,-78.410055,-78.554100,[True]
obj5,obj4,-73.378818,-74.687874,[True]
obj6,obj4,-69.511368,-70.469879,[True]
obj7,obj4,-77.594866,-78.546928,[True]
obj4,obj5,-74.194390,-74.702667,[True]
obj4,obj6,-70.326939,-70.590256,[True]
obj4,obj7,-78.410437,-78.554100,[True]
obj4,obj5,-74.194186,-74.702667,[True]
obj4,obj6,-70.327175,-70.590256,[True]
obj4,obj7,-78.410820,-78.554100,[True]
obj5,obj4,-73.378411,-74.687874,[True]
obj6,obj4,-69.511841,-70.469879,[True]
obj7,obj4,-77.595631,-78.546928,[True]
obj4,obj5,-74.193982,-74.702667,[True]
obj4,obj6,-70.327412,-70.590256,[True]
obj4,obj7,-78.411202,-78.554100,[True]
obj4,obj5,-74.193779,-74.702667,[True]
obj4,obj6,-70.327648,-70.590256,[True]
obj4,obj7,-78.411584,-78.554100,[True]
obj5,obj4,-73.378004,-74.687874,[True]
obj6,obj4,-69.512313,-70.469879,[True]
obj7,obj4,-77.596396,-78.546928,[True]
obj4,obj5,-74.193575,-74.702667,[True]
obj4,obj6,-70.327884,-70.590256,[True]
obj4,obj7,-78.411967,-78.554100,[True]
obj4,obj5,-74.193371,-74.702667,[True]
obj4,obj6,-70.328121,-70.590256,[True]
obj4,obj7,-78.412349,-78.554100,[True]
obj5,obj4,-73.377597,-74.687874,[True]
obj6,obj4,-69.512786,-70.469879,[True]
obj7,obj4,-77.597160,-78.546928,[True]
obj4,obj5,-74.193168,-74.702667,[True]
obj4,obj6,-70.328357,-70.590256,[True]
obj4,obj7,-78.412731,-78.554100,[True]
obj4,obj5,-74.192964,-74.702667,[True]
obj4,obj6,-70.328594,-70.590256,[True]
obj4,obj7,-78.413114,-78.554100,[True]
obj5,obj4,-73.377189,-74.687874,[True]
obj6,obj4,-69.513259,-70.469879,[True]
obj7,obj4,-77.597925,-78.546928,[True]
obj4,obj5,-74.192760,-74.702667,[True]
obj4,obj6,-70.328830,-70.590256,[True]
obj4,obj7,-78.413496,-78.554100,[True]
obj4,obj5,-74.192557,-74.702667,[True]
obj4,obj6,-70.329067,-70.590256,[True]
obj4,obj7,-78.413878,-78.554100,[True]
obj5,obj4,-73.376782,-74.687874,[True]
obj6,obj4,-69.513732,-70.469879,[True]
obj7,obj4,-77.598690,-78.546928,[True]
obj4,obj5,-74.192353,-74.702667,[True]
obj4,obj6,-70.329303,-70.590256,[True]
obj4,obj7,-78.414261,-78.554100,[True]
obj4,obj5,-74.192149,-74.702667,[True]
obj4,obj6,-70.329540,-70.590256,[True]
obj4,obj7,-78.414643,-78.554100,[True]
obj5,obj4,-73.376375,-74.687874,[True]
obj6,obj4,-69.514205,-70.469879,[True]
obj7,obj4,-77.599454,-78.546928,[True]
obj4,obj5,-74.191946,-74.702667,[True]
obj4,obj6,-70.329776,-70.590256,[True]
obj4,obj7,-78.415025,-78.554100,[True]
obj4,obj5,-74.191742,-74.702667,[True]
obj4,obj6,-70.330013,-70.590256,[True]
obj4,obj7,-78.415408,-78.554100,[True]
obj5,obj4,-73.375967,-74.687874,[True]
obj6,obj4,-69.514678,-70.469879,[True]
obj7,obj4,-77.600219,-78.546928,[True]
obj4,obj5,-74.191538,-74.702667,[True]
obj4,obj6,-70.330249,-70.590256,[True]
obj4,obj7,-78.415790,-78.554100,[True]
obj4,obj5,-74.191335,-74.702667,[True]
obj4,obj6,-70.330486,-70.590256,[True]
obj4,obj7,-78.416172,-78.554100,[True]
obj5,obj4,-73.375575,-74.687874,[True]
obj5,obj4,-73.375560,-74.687874,[True]
obj6,obj4,-69.515151,-70.469879,[True]
obj7,obj4,-77.600983,-78.546928,[True]
obj4,obj5,-74.191131,-74.702667,[True]
obj4,obj6,-70.330722,-70.590256,[True]
obj4,obj7,-78.416554,-78.554100,[True]
obj6,obj4,-69.515371,-70.469879,[True]
obj4,obj5,-74.190927,-74.702667,[True]
obj4,obj6,-70.330959,-70.590256,[True]
obj4,obj7,-78.416936,-78.554100,[True]
obj7,obj4,-77.601720,-78.546928,[True]
obj5,obj4,-73.375153,-74.687874,[True]
obj6,obj4,-69.515624,-70.469879,[True]
obj7,obj4,-77.601748,-78.546928,[True]
obj4,obj5,-74.190724,-74.702667,[True]
obj4,obj6,-70.331195,-70.590256,[True]
obj4,obj7,-78.417319,-78.554100,[True]
obj4,obj5,-74.190520,-74.702667,[True]
obj4,obj6,-70.331432,-70.590256,[True]
obj4,obj7,-78.417701,-78.554100,[True]
obj5,obj4,-73.374745,-74.687874,[True]
obj6,obj4,-69.516097,-70.469879,[True]
obj7,obj4,-77.602512,-78.546928,[True]
obj4,obj5,-74.190316,-74.702667,[True]
obj4,obj6,-70.331668,-70.590256,[True]
obj4,obj7,-78.418083,-78.554100,[True]
obj4,obj5,-74.190113,-74.702667,[True]
obj4,obj6,-70.331905,-70.590256,[True]
obj4,obj7,-78.418465,-78.554100,[True]
obj5,obj4,-73.374338,-74.687874,[True]
obj6,obj4,-69.516570,-70.469879,[True]
obj7,obj4,-77.603276,-78.546928,[True]
obj4,obj5,-74.189909,-74.702667,[True]
obj4,obj6,-70.332141,-70.590256,[True]
obj4,obj7,-78.418847,-78.554100,[True]
obj4,obj5,-74.189705,-74.702667,[True]
obj4,obj6,-70.332378,-70.590256,[True]
obj4,obj7,-78.419230,-78.554100,[True]
obj5,obj4,-73.373930,-74.687874,[True]
obj6,obj4,-69.517043,-70.469879,[True]
obj7,obj4,-77.604041,-78.546928,[True]
obj4,obj5,-74.189501,-74.702667,[True]
obj4,obj6,-70.332614,-70.590256,[True]
obj4,obj7,-78.419612,-78.554100,[True]
obj4,obj5,-74.189298,-74.702667,[True]
obj4,obj6,-70.332851,-70.590256,[True]
obj4,obj7,-78.419994,-78.554100,[True]
obj5,obj4,-73.373523,-74.687874,[True]
obj6,obj4,-69.517516,-70.469879,[True]
obj7,obj4,-77.604805,-78.546928,[True]
obj4,obj5,-74.189094,-74.702667,[True]
obj4,obj6,-70.333087,-70.590256,[True]
obj4,obj7,-78.420376,-78.554100,[True]
obj4,obj5,-74.188890,-74.702667,[True]
obj4,obj6,-70.333324,-70.590256,[True]
obj4,obj7,-78.420758,-78.554100,[True]
obj5,obj4,-73.373115,-74.687874,[True]
obj6,obj4,-69.517989,-70.469879,[True]
obj7,obj4,-77.605569,-78.546928,[True]
obj4,obj5,-74.188687,-74.702667,[True]
obj4,obj6,-70.333560,-70.590256,[True]
obj4,obj7,-78.421140,-78.554100,[True]
obj4,obj5,-74.188483,-74.702667,[True]
obj4,obj6,-70.333797,-70.590256,[True]
obj4,obj7,-78.421522,-78.554100,[True]
obj5,obj4,-73.372708,-74.687874,[True]
obj6,obj4,-69.518462,-70.469879,[True]
obj7,obj4,-77.606333,-78.546928,[True]
obj4,obj5,-74.188279,-74.702667,[True]
obj4,obj6,-70.334033,-70.590256,[True]
obj4,obj7,-78.421904,-78.554100,[True]
obj4,obj5,-74.188075,-74.702667,[True]
obj4,obj6,-70.334270,-70.590256,[True]
obj4,obj7,-78.422286,-78.554100,[True]
obj5,obj4,-73.372300,-74.687874,[True]
obj6,obj4,-69.518935,-70.469879,[True]
obj7,obj4,-77.607097,-78.546928,[True]
obj4,obj5,-74.187872,-74.702667,[True]
obj4,obj6,-70.334506,-70.590256,[True]
obj4,obj7,-78.422668,-78.554100,[True]
obj4,obj5,-74.187668,-74.702667,[True]
obj4,obj6,-70.334743,-70.590256,[True]
obj4,obj7,-78.423050,-78.554100,[True]
obj5,obj4,-73.371893,-74.687874,[True]
obj6,obj4,-69.519409,-70.469879,[True]
obj7,obj4,-77.607861,-78.546928,[True]
obj4,obj5,-74.187464,-74.702667,[True]
obj4,obj6,-70.334980,-70.590256,[True]
obj4,obj7,-78.423432,-78.554100,[True]
obj4,obj5,-74.187260,-74.702667,[True]
obj4,obj6,-70.335216,-70.590256,[True]
obj4,obj7,-78.423814,-78.554100,[True]
obj5,obj4,-73.371485,-74.687874,[True]
obj6,obj4,-69.519882,-70.469879,[True]
obj7,obj4,-77.608625,-78.546928,[True]
obj4,obj5,-74.187056,-74.702667,[True]
obj4,obj6,-70.335453,-70.590256,[True]
obj4,obj7,-78.424196,-78.554100,[True]
obj4,obj5,-74.186853,-74.702667,[True]
obj4,obj6,-70.335689,-70.590256,[True]
obj4,obj7,-78.424578,-78.554100,[True]
obj5,obj4,-73.371078,-74.687874,[True]
obj6,obj4,-69.520355,-70.469879,[True]
obj7,obj4,-77.609389,-78.546928,[True]
obj4,obj5,-74.186649,-74.702667,[True]
obj4,obj6,-70.335926,-70.590256,[True]
obj4,obj7,-78.424960,-78.554100,[True]
obj4,obj5,-74.186445,-74.702667,[True]
obj4,obj6,-70.336162,-70.590256,[True]
obj4,obj7,-78.425342,-78.554100,[True]
obj5,obj4,-73.370670,-74.687874,[True]
obj6,obj4,-69.520828,-70.469879,[True]
obj7,obj4,-77.610153,-78.546928,[True]
obj4,obj5,-74.186241,-74.702667,[True]
